cycle_id	birth	death	lifetime	died_by	len
2145	1825	2109	284	path	3
2146	1825	2109	284	path	3
2147	1825	2081	256	new	3
2148	1826	2090	264	new	3
2149	1826	2163	337	new	3
2150	1828	2009	181	path	3
2151	1828	2046	218	new	3
2152	1828	2098	270	new	3
2153	1829	2087	258	path	3
2154	1829	2021	192	new	3
2155	1829	2154	325	new	3
2156	1829	2028	199	path	3
2157	1829	2143	314	new	3
2158	1829	2114	285	new	3
2159	1830	2136	306	new	3
2160	1830	1990	160	new	3
2161	1830	2054	224	path	3
2162	1830	2080	250	new	3
2163	1831	1986	155	new	3
2164	1831	2298	467	path	3
2165	1831	2071	240	new	3
2166	1831	2104	273	path	3
2167	1831	2096	265	new	3
2168	1831	2020	189	new	3
2169	1832	1966	134	new	3
2170	1832	2038	206	new	3
2171	1832	2093	261	new	3
2172	1833	1982	149	new	3
2173	1833	2100	267	new	3
2174	1833	1987	154	new	3
2175	1834	2137	303	path	3
2176	1834	1834	0	new	3
2177	1834	2071	237	new	3
2178	1834	2199	365	path	3
2179	1836	2070	234	new	3
2180	1836	2094	258	new	3
2181	1836	1970	134	new	3
2182	1837	1970	133	new	3
2183	1837	2069	232	path	3
2184	1837	2127	290	new	3
2185	1838	2118	280	new	3
2186	1838	2079	241	new	3
2187	1839	2054	215	new	3
2188	1839	2167	328	new	3
2189	1839	2002	163	new	3
2190	1840	2055	215	path	3
2191	1840	2190	350	new	3
2192	1840	2005	165	path	3
2193	1841	1989	148	new	3
2194	1841	1974	133	new	3
2195	1841	2205	364	new	3
2196	1841	2135	294	new	3
2197	1841	1995	154	new	3
2198	1841	1975	134	new	3
2199	1843	2144	301	path	3
2200	1845	1845	0	new	3
2201	1846	2168	322	new	3
2202	1846	1982	136	new	3
2203	1847	2028	181	path	3
2204	1847	2054	207	new	3
2205	1847	2038	191	path	3
2206	1847	2116	269	new	3
2207	1847	2038	191	new	3
2208	1847	2042	195	new	3
2209	1847	1981	134	new	3
2210	1847	2102	255	new	3
2211	1847	2076	229	path	3
2212	1847	1991	144	new	3
2213	1847	2095	248	new	3
2214	1847	2073	226	new	3
2215	1848	1984	136	new	3
2216	1848	2033	185	new	3
2217	1848	2071	223	path	3
2218	1849	2187	338	path	3
2219	1849	2000	151	new	3
2220	1849	2169	320	path	3
2221	1849	1983	134	new	3
2222	1849	1982	133	new	3
2223	1850	1984	134	new	3
2224	1850	2107	257	new	3
2225	1850	1984	134	new	3
2226	1850	2089	239	new	3
2227	1851	1985	134	new	3
2228	1851	2069	218	path	3
2229	1851	2210	359	path	3
2230	1851	2027	176	new	3
2231	1852	2018	166	new	3
2232	1853	2066	213	new	3
2233	1854	2001	147	new	3
2234	1854	2176	322	new	3
2235	1854	2001	147	new	3
2236	1855	2141	286	path	3
2237	1855	2158	303	new	3
2238	1855	2003	148	new	3
2239	1855	2020	165	path	3
2240	1855	1989	134	new	3
2241	1855	2055	200	new	3
2242	1856	2155	299	path	3
2243	1856	2027	171	new	3
2244	1857	2003	146	new	3
2245	1857	2055	198	new	3
2246	1858	2015	157	path	3
2247	1858	2092	234	new	3
2248	1858	2046	188	path	3
2249	1858	2087	229	path	3
2250	1859	2042	183	new	3
2251	1860	2050	190	new	3
2252	1861	1998	137	new	3
2253	1861	1995	134	new	3
2254	1862	1998	136	new	3
2255	1862	2132	270	path	3
2256	1863	2046	183	new	3
2257	1864	2013	149	new	3
2258	1865	2086	221	path	3
2259	1867	2034	167	new	3
2260	1868	2145	277	path	3
2261	1868	2073	205	path	3
2262	1868	2126	258	path	3
2263	1869	2096	227	new	3
2264	1872	2070	198	new	3
2265	1873	2059	186	new	3
2266	1873	2023	150	new	3
2267	1874	2059	185	new	3
2268	1874	2059	185	new	3
2269	1875	1875	0	new	3
2270	1875	2065	190	new	3
2271	1879	2071	192	new	3
2272	1881	2099	218	new	3
2273	1881	2216	335	new	3
2274	1883	2284	401	new	3
2275	1885	2097	212	new	3
2276	1885	2067	182	new	3
2277	1886	2070	184	path	3
2278	1889	2057	168	new	3
2279	1889	2441	552	path	3
2280	1891	2066	175	new	3
2281	1892	2080	188	new	3
2282	1892	2156	264	new	3
2283	1892	2155	263	path	3
2284	1892	2040	148	new	3
2285	1892	2043	151	new	3
2286	1892	2028	136	new	3
2287	1893	2157	264	new	3
2288	1893	2404	511	path	3
2289	1893	2116	223	new	3
2290	1894	2079	185	new	3
2291	1895	2028	133	new	3
2292	1895	2091	196	new	3
2293	1896	2027	131	new	3
2294	1896	2057	161	new	3
2295	1897	2069	172	new	3
2296	1897	2107	210	path	3
2297	1897	2199	302	path	3
2298	1898	2187	289	new	3
2299	1899	2195	296	new	3
2300	1900	2054	154	new	3
2301	1900	2054	154	new	3
2302	1901	2129	228	new	3
2303	1902	2097	195	path	3
2304	1902	2063	161	new	3
2305	1903	2229	326	path	3
2306	1904	2125	221	new	3
2307	1904	2055	151	path	3
2308	1904	2193	289	path	3
2309	1905	2168	263	new	3
2310	1905	2033	128	new	3
2311	1907	2067	160	new	3
2312	1908	2051	143	new	3
2313	1910	2082	172	new	3
2314	1910	2181	271	path	3
2315	1910	2067	157	new	3
2316	1911	2190	279	path	3
2317	1911	2091	180	new	3
2318	1912	2199	287	new	3
2319	1912	2093	181	new	3
2320	1912	2064	152	new	3
2321	1913	2102	189	new	3
2322	1913	2078	165	new	3
2323	1914	2450	536	path	3
2324	1914	2065	151	new	3
2325	1915	2193	278	new	3
2326	1915	2284	369	path	3
2327	1915	2129	214	path	3
2328	1916	2077	161	path	3
2329	1916	2188	272	new	3
2330	1917	2085	168	new	3
2331	1917	2071	154	new	3
2332	1918	2206	288	path	3
2333	1918	2086	168	new	3
2334	1918	2096	178	new	3
2335	1918	2094	176	new	3
2336	1919	2194	275	path	3
2337	1919	2103	184	new	3
2338	1919	2052	133	new	3
2339	1920	2160	240	new	3
2340	1921	2090	169	new	3
2341	1921	2083	162	new	3
2342	1921	2084	163	new	3
2343	1921	2055	134	new	3
2344	1921	2087	166	new	3
2345	1921	2184	263	path	3
2346	1921	2153	232	path	3
2347	1921	2071	150	new	3
2348	1921	2091	170	new	3
2349	1921	2116	195	path	3
2350	1922	2205	283	new	3
2351	1922	2068	146	new	3
2352	1922	2086	164	new	3
2353	1922	2056	134	new	3
2354	1923	2056	133	new	3
2355	1923	2386	463	new	3
2356	1923	2099	176	new	3
2357	1923	2057	134	new	3
2358	1924	2107	183	new	3
2359	1924	2064	140	new	3
2360	1924	2058	134	new	3
2361	1925	2091	166	path	3
2362	1925	2154	229	path	3
2363	1925	2067	142	new	3
2364	1925	2084	159	new	3
2365	1926	2223	297	path	3
2366	1926	2142	216	new	3
2367	1926	2101	175	path	3
2368	1926	2220	294	new	3
2369	1926	2558	632	path	3
2370	1926	2136	210	path	3
2371	1927	2082	155	new	3
2372	1928	2061	133	new	3
2373	1928	2069	141	new	3
2374	1928	2106	178	path	3
2375	1929	2416	487	path	3
2376	1930	2063	133	new	3
2377	1930	2139	209	path	3
2378	1931	2123	192	path	3
2379	1931	2133	202	new	3
2380	1931	2157	226	path	3
2381	1931	2124	193	new	3
2382	1932	2216	284	path	3
2383	1933	2145	212	new	3
2384	1933	2067	134	new	3
2385	1933	2151	218	path	3
2386	1933	2109	176	new	3
2387	1934	2236	302	new	3
2388	1934	2316	382	path	3
2389	1934	2068	134	new	3
2390	1935	2072	137	new	3
2391	1935	2128	193	new	3
2392	1935	2215	280	path	3
2393	1935	2100	165	new	3
2394	1935	2094	159	new	3
2395	1936	2136	200	path	3
2396	1936	2070	134	new	3
2397	1936	2089	153	new	3
2398	1937	2083	146	new	3
2399	1937	2084	147	new	3
2400	1937	2118	181	path	3
2401	1937	2071	134	new	3
2402	1937	2187	250	new	3
2403	1937	2071	134	new	3
2404	1937	2141	204	new	3
2405	1938	2068	130	new	3
2406	1938	2116	178	path	3
2407	1938	2104	166	new	3
2408	1938	2194	256	path	3
2409	1938	2246	308	new	3
2410	1939	2188	249	new	3
2411	1939	2156	217	new	3
2412	1939	2124	185	path	3
2413	1939	2108	169	new	3
2414	1939	2073	134	new	3
2415	1940	2169	229	new	3
2416	1940	2120	180	new	3
2417	1940	2074	134	new	3
2418	1940	2157	217	new	3
2419	1941	2175	234	new	3
2420	1941	2077	136	new	3
2421	1942	2168	226	new	3
2422	1942	2078	136	new	3
2423	1943	2160	217	new	3
2424	1943	2105	162	new	3
2425	1943	2168	225	new	3
2426	1943	2084	141	path	3
2427	1944	2078	134	new	3
2428	1944	2078	134	new	3
2429	1944	2284	340	path	3
2430	1944	2140	196	new	3
2431	1945	2112	167	new	3
2432	1945	2081	136	new	3
2433	1945	2188	243	new	3
2434	1945	2175	230	new	3
2435	1945	2079	134	new	3
2436	1946	2119	173	new	3
2437	1946	2298	352	path	3
2438	1946	2191	245	new	3
2439	1946	2154	208	new	3
2440	1946	2094	148	new	3
2441	1946	2102	156	new	3
2442	1946	2096	150	new	3
2443	1946	2082	136	new	3
2444	1946	2137	191	new	3
2445	1947	2230	283	new	3
2446	1947	2173	226	new	3
2447	1947	2107	160	new	3
2448	1947	2123	176	path	3
2449	1947	2081	134	new	3
2450	1947	2114	167	new	3
2451	1948	2482	534	new	3
2452	1949	2099	150	new	3
2453	1949	2083	134	new	3
2454	1949	2082	133	new	3
2455	1950	2086	136	new	3
2456	1950	2277	327	path	3
2457	1950	2084	134	new	3
2458	1951	2087	136	new	3
2459	1951	2156	205	path	3
2460	1952	2086	134	new	3
2461	1952	2225	273	path	3
2462	1952	2125	173	path	3
2463	1952	2118	166	path	3
2464	1953	2134	181	new	3
2465	1953	2396	443	path	3
2466	1953	2268	315	new	3
2467	1953	2144	191	new	3
2468	1954	2205	251	new	3
2469	1954	2088	134	new	3
2470	1954	2088	134	new	3
2471	1954	2131	177	new	3
2472	1955	2115	160	new	3
2473	1955	2136	181	new	3
2474	1955	2154	199	path	3
2475	1957	2091	134	new	3
2476	1958	2144	186	path	3
2477	1960	2187	227	path	3
2478	1960	2159	199	new	3
2479	1961	2094	133	new	3
2480	1961	1961	0	new	3
2481	1962	2116	154	new	3
2482	1964	2212	248	path	3
2483	1964	2098	134	new	3
2484	1965	2184	219	new	3
2485	1966	2114	148	new	3
2486	1966	2223	257	new	3
2487	1967	2095	128	new	3
2488	1967	2122	155	new	3
2489	1967	2149	182	new	3
2490	1968	2116	148	new	3
2491	1969	2165	196	new	3
2492	1970	2275	305	new	3
2493	1970	2117	147	new	3
2494	1971	2156	185	path	3
2495	1974	2169	195	new	3
2496	1978	2184	206	path	3
2497	1978	2660	682	new	3
2498	1980	2164	184	new	3
2499	1981	2126	145	new	3
2500	1981	2115	134	new	3
2501	1981	2500	519	new	3
2502	1984	2112	128	new	3
2503	1986	2122	136	new	3
2504	1986	2127	141	new	3
2505	1989	2123	134	new	3
2506	1994	2210	216	new	3
2507	1997	2131	134	new	3
2508	1999	2182	183	new	3
2509	2000	2136	136	new	3
2510	2004	2549	545	new	3
2511	2004	2225	221	new	3
2512	2005	2175	170	new	3
2513	2007	2191	184	new	3
2514	2008	2190	182	new	3
2515	2008	2185	177	new	3
2516	2008	2142	134	new	3
2517	2008	2261	253	path	3
2518	2009	2143	134	new	3
2519	2009	2009	0	new	3
2520	2010	2215	205	path	3
2521	2010	2155	145	new	3
2522	2010	2216	206	path	3
2523	2011	2186	175	new	3
2524	2012	2215	203	path	3
2525	2012	2166	154	new	3
2526	2012	2529	517	new	3
2527	2012	2146	134	new	3
2528	2012	2178	166	new	3
2529	2012	2239	227	new	3
2530	2013	2147	134	new	3
2531	2013	2185	172	new	3
2532	2014	2224	210	new	3
2533	2014	2235	221	new	3
2534	2014	2148	134	new	3
2535	2015	2174	159	new	3
2536	2016	2150	134	new	3
2537	2016	2409	393	new	3
2538	2016	2336	320	new	3
2539	2016	2186	170	new	3
2540	2016	2217	201	path	3
2541	2016	2186	170	new	3
2542	2017	2227	210	new	3
2543	2017	2364	347	path	3
2544	2017	2186	169	path	3
2545	2018	2152	134	new	3
2546	2018	2189	171	new	3
2547	2018	2210	192	path	3
2548	2018	2165	147	new	3
2549	2018	2277	259	path	3
2550	2019	2232	213	path	3
2551	2021	2189	168	new	3
2552	2021	2155	134	new	3
2553	2022	2170	148	new	3
2554	2023	2385	362	new	3
2555	2025	2238	213	path	3
2556	2025	2378	353	path	3
2557	2026	2378	352	path	3
2558	2027	2216	189	path	3
2559	2028	2162	134	new	3
2560	2028	2162	134	new	3
2561	2029	2163	134	new	3
2562	2030	2030	0	new	3
2563	2030	2163	133	new	3
2564	2030	2214	184	new	3
2565	2030	2284	254	new	3
2566	2032	2242	210	new	3
2567	2035	2415	380	path	3
2568	2035	2212	177	new	3
2569	2035	2226	191	new	3
2570	2036	2206	170	new	3
2571	2038	2247	209	new	3
2572	2039	2173	134	new	3
2573	2039	2190	151	new	3
2574	2040	2238	198	new	3
2575	2040	2215	175	new	3
2576	2041	2242	201	path	3
2577	2042	2423	381	new	3
2578	2042	2253	211	path	3
2579	2042	2042	0	new	3
2580	2042	2189	147	new	3
2581	2043	2248	205	new	3
2582	2043	2205	162	new	3
2583	2044	2547	503	new	3
2584	2044	2249	205	new	3
2585	2044	2195	151	new	3
2586	2044	2232	188	new	3
2587	2044	2249	205	new	3
2588	2045	2213	168	new	3
2589	2045	2216	171	new	3
2590	2047	2480	433	new	3
2591	2047	2284	237	path	3
2592	2047	2210	163	new	3
2593	2048	2532	484	new	3
2594	2048	2530	482	new	3
2595	2049	2284	235	path	3
2596	2049	2482	433	path	3
2597	2049	2183	134	new	3
2598	2050	2184	134	new	3
2599	2051	2185	134	new	3
2600	2053	2214	161	new	3
2601	2055	2365	310	new	3
2602	2058	2236	178	new	3
2603	2060	2543	483	new	3
2604	2061	2208	147	new	3
2605	2063	2155	92	path	3
2606	2063	2197	134	new	3
2607	2065	2252	187	new	3
2608	2067	2377	310	new	3
2609	2070	2237	167	new	3
2610	2073	2252	179	new	3
2611	2074	2262	188	new	3
2612	2079	2212	133	new	3
2613	2080	2212	132	new	3
2614	2080	2214	134	new	3
2615	2086	2481	395	path	3
2616	2094	2251	157	path	3
2617	2095	2275	180	new	3
2618	2097	2279	182	path	3
2619	2098	2339	241	new	3
2620	2098	2098	0	new	3
2621	2098	2242	144	path	3
2622	2099	2467	368	new	3
2623	2099	2233	134	new	3
2624	2102	2276	174	path	3
2625	2104	2596	492	new	3
2626	2104	2321	217	new	3
2627	2105	2237	132	new	3
2628	2105	2290	185	new	3
2629	2106	2258	152	new	3
2630	2106	2576	470	new	3
2631	2106	2385	279	new	3
2632	2111	2285	174	path	3
2633	2112	2311	199	new	3
2634	2114	2301	187	path	3
2635	2114	2266	152	new	3
2636	2116	2290	174	path	3
2637	2117	2251	134	new	3
2638	2118	2331	213	path	3
2639	2118	2283	165	new	3
2640	2118	2279	161	new	3
2641	2119	2414	295	path	3
2642	2119	2327	208	new	3
2643	2120	2254	134	new	3
2644	2120	2660	540	path	3
2645	2122	2333	211	new	3
2646	2122	2323	201	new	3
2647	2126	2272	146	new	3
2648	2126	2279	153	new	3
2649	2126	2923	797	new	3
2650	2126	2301	175	new	3
2651	2127	2323	196	path	3
2652	2128	2325	197	path	3
2653	2128	2271	143	new	3
2654	2130	2266	136	new	3
2655	2131	2304	173	new	3
2656	2132	2266	134	new	3
2657	2132	2266	134	new	3
2658	2134	2292	158	new	3
2659	2137	2282	145	new	3
2660	2137	2374	237	new	3
2661	2139	2290	151	new	3
2662	2141	2385	244	path	3
2663	2150	2410	260	path	3
2664	2150	2398	248	new	3
2665	2156	2381	225	new	3
2666	2160	2160	0	new	3
2667	2161	2310	149	new	3
2668	2162	2336	174	new	3
2669	2162	2436	274	path	3
2670	2163	2556	393	new	3
2671	2163	2496	333	new	3
2672	2163	2348	185	new	3
2673	2164	2425	261	new	3
2674	2164	2359	195	new	3
2675	2165	2410	245	new	3
2676	2165	2374	209	path	3
2677	2166	2362	196	new	3
2678	2166	2385	219	path	3
2679	2168	2398	230	path	3
2680	2168	2341	173	new	3
2681	2168	2430	262	new	3
2682	2168	2399	231	new	3
2683	2168	2335	167	new	3
2684	2169	2325	156	new	3
2685	2171	2469	298	new	3
2686	2172	2395	223	new	3
2687	2172	2480	308	path	3
2688	2172	2335	163	new	3
2689	2172	2516	344	new	3
2690	2172	2306	134	new	3
2691	2173	2587	414	path	3
2692	2173	2446	273	path	3
2693	2173	2399	226	path	3
2694	2174	2321	147	new	3
2695	2174	2325	151	new	3
2696	2174	2174	0	new	3
2697	2174	2350	176	new	3
2698	2174	2325	151	new	3
2699	2176	2310	134	new	3
2700	2176	2310	134	new	3
2701	2176	2352	176	new	3
2702	2176	2312	136	new	3
2703	2176	2350	174	new	3
2704	2177	2346	169	new	3
2705	2177	2354	177	new	3
2706	2177	2484	307	path	3
2707	2179	2492	313	new	3
2708	2179	2413	234	new	3
2709	2179	2370	191	new	3
2710	2179	2426	247	new	3
2711	2180	2531	351	new	3
2712	2180	2453	273	new	3
2713	2180	2600	420	new	3
2714	2180	2393	213	path	3
2715	2180	2351	171	new	3
2716	2181	2363	182	path	3
2717	2184	2417	233	new	3
2718	2184	2332	148	new	3
2719	2185	2470	285	path	3
2720	2186	2397	211	new	3
2721	2186	2533	347	new	3
2722	2187	2496	309	new	3
2723	2187	2321	134	new	3
2724	2187	2457	270	new	3
2725	2187	2444	257	new	3
2726	2187	2345	158	new	3
2727	2187	2187	0	new	3
2728	2188	2322	134	new	3
2729	2189	2424	235	new	3
2730	2191	2402	211	new	3
2731	2193	2516	323	new	3
2732	2193	2455	262	new	3
2733	2194	2370	176	new	3
2734	2195	2370	175	new	3
2735	2195	2195	0	new	3
2736	2195	2583	388	new	3
2737	2199	2333	134	new	3
2738	2199	2381	182	path	3
2739	2199	2414	215	new	3
2740	2200	2334	134	new	3
2741	2200	2536	336	new	3
2742	2201	2560	359	path	3
2743	2202	2373	171	new	3
2744	2204	2486	282	path	3
2745	2204	2571	367	new	3
2746	2204	2549	345	path	3
2747	2204	2346	142	new	3
2748	2205	2406	201	new	3
2749	2206	2339	133	new	3
2750	2206	2342	136	new	3
2751	2207	2560	353	path	3
2752	2207	2560	353	new	3
2753	2207	2385	178	new	3
2754	2208	2412	204	new	3
2755	2208	2414	206	path	3
2756	2208	2208	0	new	3
2757	2208	2586	378	new	3
2758	2208	2548	340	new	3
2759	2209	2357	148	new	3
2760	2209	2343	134	new	3
2761	2209	2505	296	new	3
2762	2209	2209	0	new	3
2763	2209	2431	222	new	3
2764	2210	2390	180	new	3
2765	2210	2516	306	new	3
2766	2210	2453	243	path	3
2767	2210	2457	247	new	3
2768	2210	2344	134	new	3
2769	2210	2344	134	new	3
2770	2211	2421	210	new	3
2771	2211	2424	213	new	3
2772	2211	2430	219	new	3
2773	2211	2588	377	new	3
2774	2211	2353	142	new	3
2775	2212	2425	213	path	3
2776	2213	2347	134	new	3
2777	2213	2347	134	new	3
2778	2213	2347	134	new	3
2779	2213	2444	231	path	3
2780	2213	2516	303	new	3
2781	2214	2393	179	new	3
2782	2214	2529	315	path	3
2783	2214	2521	307	new	3
2784	2215	2422	207	new	3
2785	2215	2564	349	path	3
2786	2215	2482	267	path	3
2787	2216	2537	321	new	3
2788	2216	2410	194	new	3
2789	2216	2375	159	new	3
2790	2216	2458	242	path	3
2791	2216	2344	128	new	3
2792	2216	2410	194	new	3
2793	2216	2428	212	new	3
2794	2217	2371	154	new	3
2795	2217	2533	316	new	3
2796	2217	2423	206	new	3
2797	2217	2350	133	new	3
2798	2218	2471	253	new	3
2799	2218	2391	173	new	3
2800	2218	2422	204	path	3
2801	2218	2431	213	path	3
2802	2219	2419	200	new	3
2803	2219	2577	358	new	3
2804	2219	2419	200	new	3
2805	2219	2397	178	new	3
2806	2219	2560	341	new	3
2807	2219	2353	134	new	3
2808	2220	2532	312	path	3
2809	2221	2504	283	path	3
2810	2221	2355	134	new	3
2811	2221	2532	311	path	3
2812	2221	2500	279	path	3
2813	2221	2398	177	path	3
2814	2222	2543	321	path	3
2815	2222	2370	148	new	3
2816	2222	2567	345	new	3
2817	2222	2543	321	path	3
2818	2222	2482	260	path	3
2819	2223	2424	201	new	3
2820	2223	2526	303	new	3
2821	2224	2420	196	new	3
2822	2224	2423	199	path	3
2823	2225	2414	189	new	3
2824	2225	2386	161	new	3
2825	2225	2361	136	new	3
2826	2226	2444	218	path	3
2827	2226	2422	196	new	3
2828	2228	2470	242	new	3
2829	2230	2565	335	new	3
2830	2230	2434	204	new	3
2831	2232	2366	134	new	3
2832	2234	2377	143	new	3
2833	2234	2423	189	new	3
2834	2234	2234	0	new	3
2835	2234	2402	168	new	3
2836	2234	2440	206	new	3
2837	2234	2415	181	path	3
2838	2234	2388	154	new	3
2839	2235	2396	161	new	3
2840	2236	2369	133	new	3
2841	2236	2401	165	new	3
2842	2236	2387	151	new	3
2843	2236	2410	174	new	3
2844	2237	2371	134	new	3
2845	2237	2476	239	new	3
2846	2239	2372	133	new	3
2847	2239	2422	183	path	3
2848	2239	2456	217	new	3
2849	2239	2239	0	new	3
2850	2240	2387	147	new	3
2851	2240	2517	277	new	3
2852	2240	2373	133	new	3
2853	2240	2469	229	path	3
2854	2241	2377	136	new	3
2855	2241	2391	150	new	3
2856	2241	2394	153	new	3
2857	2242	2378	136	new	3
2858	2242	2389	147	new	3
2859	2242	2390	148	new	3
2860	2242	2535	293	new	3
2861	2242	2417	175	path	3
2862	2243	2398	155	new	3
2863	2243	2386	143	new	3
2864	2243	2390	147	new	3
2865	2244	2412	168	path	3
2866	2246	2438	192	new	3
2867	2247	2399	152	new	3
2868	2248	2510	262	path	3
2869	2249	2383	134	new	3
2870	2249	2441	192	new	3
2871	2249	2446	197	new	3
2872	2251	2251	0	new	3
2873	2251	2422	171	new	3
2874	2251	2422	171	new	3
2875	2252	2570	318	new	3
2876	2252	2404	152	new	3
2877	2252	2471	219	path	3
2878	2253	2400	147	new	3
2879	2253	2429	176	new	3
2880	2253	2400	147	new	3
2881	2253	2387	134	new	3
2882	2253	2387	134	new	3
2883	2254	2436	182	new	3
2884	2254	2436	182	new	3
2885	2254	2461	207	new	3
2886	2255	2558	303	new	3
2887	2255	2255	0	new	3
2888	2256	2392	136	new	3
2889	2257	2419	162	new	3
2890	2257	2413	156	new	3
2891	2257	2457	200	new	3
2892	2257	2257	0	new	3
2893	2257	2409	152	new	3
2894	2257	2419	162	new	3
2895	2257	2391	134	new	3
2896	2258	2458	200	new	3
2897	2258	2406	148	new	3
2898	2258	2426	168	new	3
2899	2258	2389	131	new	3
2900	2258	2543	285	path	3
2901	2258	2412	154	new	3
2902	2258	2554	296	path	3
2903	2258	2474	216	path	3
2904	2259	2516	257	path	3
2905	2259	2393	134	new	3
2906	2259	2481	222	new	3
2907	2259	2471	212	path	3
2908	2260	2396	136	new	3
2909	2260	2411	151	new	3
2910	2260	2397	137	new	3
2911	2261	2396	135	new	3
2912	2261	2527	266	new	3
2913	2261	2423	162	new	3
2914	2261	2397	136	new	3
2915	2261	2459	198	new	3
2916	2262	2450	188	path	3
2917	2262	2395	133	new	3
2918	2262	2403	141	new	3
2919	2263	2453	190	new	3
2920	2263	2423	160	new	3
2921	2263	2567	304	new	3
2922	2264	2431	167	new	3
2923	2264	2400	136	new	3
2924	2264	2398	134	new	3
2925	2265	2442	177	new	3
2926	2265	2423	158	new	3
2927	2265	2439	174	new	3
2928	2265	2455	190	new	3
2929	2265	2452	187	new	3
2930	2266	2402	136	new	3
2931	2267	2438	171	new	3
2932	2267	2438	171	new	3
2933	2267	2470	203	path	3
2934	2268	2423	155	new	3
2935	2269	2437	168	new	3
2936	2270	2462	192	new	3
2937	2270	2568	298	new	3
2938	2271	2407	136	new	3
2939	2271	2446	175	new	3
2940	2273	2409	136	new	3
2941	2274	2483	209	new	3
2942	2274	2482	208	path	3
2943	2274	2441	167	new	3
2944	2274	2482	208	path	3
2945	2275	2532	257	new	3
2946	2275	2443	168	new	3
2947	2278	2412	134	new	3
2948	2278	2468	190	new	3
2949	2278	2278	0	new	3
2950	2279	2427	148	new	3
2951	2279	2464	185	new	3
2952	2280	2434	154	new	3
2953	2280	2414	134	new	3
2954	2281	2525	244	path	3
2955	2281	2475	194	new	3
2956	2281	2597	316	new	3
2957	2282	2554	272	path	3
2958	2284	2492	208	path	3
2959	2285	2549	264	new	3
2960	2285	2593	308	new	3
2961	2286	2491	205	new	3
2962	2286	2481	195	new	3
2963	2286	2554	268	path	3
2964	2287	2471	184	path	3
2965	2287	2435	148	new	3
2966	2287	2287	0	new	3
2967	2288	2505	217	path	3
2968	2288	2424	136	new	3
2969	2289	2577	288	path	3
2970	2291	2436	145	new	3
2971	2292	2492	200	new	3
2972	2292	2562	270	new	3
2973	2293	2293	0	new	3
2974	2293	2603	310	path	3
2975	2294	2446	152	new	3
2976	2295	2526	231	new	3
2977	2296	2518	222	new	3
2978	2296	2430	134	new	3
2979	2296	2446	150	new	3
2980	2298	2298	0	new	3
2981	2299	2521	222	new	3
2982	2300	2540	240	new	3
2983	2300	2448	148	new	3
2984	2300	2460	160	new	3
2985	2300	2492	192	path	3
2986	2300	2488	188	new	3
2987	2301	2480	179	new	3
2988	2301	2522	221	new	3
2989	2302	2563	261	new	3
2990	2303	2496	193	new	3
2991	2303	2552	249	new	3
2992	2304	2454	150	new	3
2993	2304	2555	251	path	3
2994	2304	2512	208	path	3
2995	2304	2482	178	path	3
2996	2305	2493	188	new	3
2997	2306	2558	252	new	3
2998	2306	2440	134	new	3
2999	2306	2525	219	new	3
3000	2307	2490	183	new	3
3001	2307	2548	241	new	3
3002	2307	2500	193	new	3
3003	2307	2545	238	new	3
3004	2309	2457	148	new	3
3005	2310	2606	296	path	3
3006	2311	2487	176	new	3
3007	2312	2608	296	new	3
3008	2312	2464	152	new	3
3009	2312	2466	154	new	3
3010	2313	2446	133	path	3
3011	2315	2490	175	new	3
3012	2316	2471	155	new	3
3013	2317	2500	183	new	3
3014	2323	2537	214	new	3
3015	2323	2457	134	new	3
3016	2325	2518	193	new	3
3017	2326	2591	265	new	3
3018	2327	2565	238	new	3
3019	2330	2615	285	new	3
3020	2334	2586	252	new	3
3021	2334	2468	134	new	3
3022	2335	2584	249	path	3
3023	2335	2468	133	new	3
3024	2335	2505	170	path	3
3025	2337	2557	220	new	3
3026	2338	2590	252	new	3
3027	2338	2536	198	new	3
3028	2338	2564	226	new	3
3029	2338	2472	134	new	3
3030	2339	2565	226	new	3
3031	2339	2473	134	new	3
3032	2342	2501	159	new	3
3033	2343	2510	167	path	3
3034	2343	2497	154	new	3
3035	2344	2477	133	new	3
3036	2344	2481	137	path	3
3037	2345	2517	172	path	3
3038	2345	2520	175	new	3
3039	2346	2480	134	new	3
3040	2347	2526	179	new	3
3041	2347	2541	194	new	3
3042	2348	2499	151	new	3
3043	2348	2561	213	new	3
3044	2349	2527	178	path	3
3045	2349	2522	173	new	3
3046	2350	2593	243	new	3
3047	2350	2534	184	new	3
3048	2351	2528	177	new	3
3049	2351	2485	134	new	3
3050	2352	2514	162	new	3
3051	2352	2503	151	new	3
3052	2353	2544	191	new	3
3053	2353	2536	183	new	3
3054	2353	2548	195	path	3
3055	2354	2530	176	new	3
3056	2355	2555	200	path	3
3057	2356	2519	163	new	3
3058	2357	2537	180	new	3
3059	2357	2524	167	new	3
3060	2357	2538	181	new	3
3061	2357	2558	201	new	3
3062	2357	2504	147	new	3
3063	2358	2538	180	new	3
3064	2359	2577	218	path	3
3065	2359	2511	152	new	3
3066	2360	2540	180	new	3
3067	2363	2497	134	new	3
3068	2363	2541	178	path	3
3069	2363	2538	175	new	3
3070	2363	2586	223	new	3
3071	2364	2562	198	new	3
3072	2364	2498	134	new	3
3073	2364	2539	175	new	3
3074	2364	2546	182	new	3
3075	2365	2563	198	new	3
