cycle_id	birth	death	lifetime	died_by	len
2137	1944	2125	181	new	3
2138	1945	2120	175	new	3
2139	1946	2123	177	new	3
2140	1948	2114	166	new	3
2141	1950	2137	187	new	3
2142	1950	2110	160	new	3
2143	1950	2142	192	new	3
2144	1951	2091	140	new	3
2145	1951	2109	158	new	3
2146	1951	2083	132	new	3
2147	1952	2125	173	new	3
2148	1952	2124	172	new	3
2149	1953	2288	335	path	3
2150	1955	2089	134	new	3
2151	1955	2133	178	new	3
2152	1955	2128	173	new	3
2153	1958	2108	150	new	3
2154	1958	2133	175	new	3
2155	1958	2123	165	new	3
2156	1961	2113	152	new	3
2157	1961	2095	134	new	3
2158	1962	2113	151	new	3
2159	1963	2126	163	new	3
2160	1964	2134	170	new	3
2161	1964	2142	178	new	3
2162	1964	2094	130	new	3
2163	1964	2132	168	new	3
2164	1967	2118	151	new	3
2165	1967	2255	288	new	3
2166	1967	2096	129	new	3
2167	1967	2101	134	new	3
2168	1968	2102	134	new	3
2169	1968	2250	282	new	3
2170	1968	2322	354	new	3
2171	1969	1969	0	new	3
2172	1969	2116	147	new	3
2173	1969	2288	319	path	3
2174	1969	2116	147	new	3
2175	1969	2103	134	new	3
2176	1969	2110	141	new	3
2177	1969	2272	303	path	3
2178	1970	2104	134	new	3
2179	1970	2347	377	new	3
2180	1970	2103	133	new	3
2181	1970	2104	134	new	3
2182	1971	2131	160	new	3
2183	1971	2272	301	new	3
2184	1971	2288	317	path	3
2185	1972	2106	134	new	3
2186	1973	2125	152	new	3
2187	1974	2337	363	new	3
2188	1974	2133	159	new	3
2189	1974	2288	314	path	3
2190	1974	2244	270	new	3
2191	1975	2121	146	new	3
2192	1976	2288	312	path	3
2193	1976	2335	359	new	3
2194	1976	2135	159	new	3
2195	1977	2137	160	new	3
2196	1977	2269	292	new	3
2197	1977	2514	537	path	3
2198	1978	2122	144	new	3
2199	1978	2139	161	new	3
2200	1978	2139	161	new	3
2201	1978	2139	161	new	3
2202	1978	2139	161	new	3
2203	1978	2122	144	new	3
2204	1978	2139	161	new	3
2205	1979	2288	309	path	3
2206	1979	2169	190	new	3
2207	1980	2127	147	new	3
2208	1980	2604	624	path	3
2209	1980	2134	154	new	3
2210	1980	2134	154	new	3
2211	1980	1980	0	new	3
2212	1980	2134	154	new	3
2213	1981	2132	151	new	3
2214	1981	2114	133	new	3
2215	1981	2115	134	new	3
2216	1982	2116	134	new	3
2217	1982	2116	134	new	3
2218	1982	2182	200	new	3
2219	1982	2278	296	path	3
2220	1982	2141	159	new	3
2221	1982	2141	159	new	3
2222	1984	2117	133	new	3
2223	1984	1984	0	new	3
2224	1984	2347	363	path	3
2225	1987	2115	128	new	3
2226	1988	2122	134	new	3
2227	1988	2132	144	new	3
2228	1994	2128	134	new	3
2229	1994	2309	315	new	3
2230	1994	2281	287	new	3
2231	1995	2278	283	path	3
2232	1995	2185	190	new	3
2233	2004	2281	277	path	3
2234	2018	2239	221	new	3
2235	2018	2152	134	new	3
2236	2019	2317	298	new	3
2237	2019	2288	269	path	3
2238	2019	2353	334	new	3
2239	2020	2471	451	path	3
2240	2020	2255	235	path	3
2241	2020	2408	388	new	3
2242	2020	2250	230	path	3
2243	2020	2150	130	new	3
2244	2020	2466	446	new	3
2245	2021	2469	448	path	3
2246	2022	2272	250	path	3
2247	2023	2272	249	path	3
2248	2023	2355	332	path	3
2249	2025	2212	187	new	3
2250	2028	2423	395	new	3
2251	2029	2192	163	new	3
2252	2029	2420	391	path	3
2253	2030	2360	330	path	3
2254	2030	2030	0	new	3
2255	2030	2299	269	new	3
2256	2031	2252	221	new	3
2257	2031	2507	476	new	3
2258	2031	2281	250	path	3
2259	2033	2033	0	new	3
2260	2033	2033	0	new	3
2261	2033	2518	485	new	3
2262	2033	2242	209	new	3
2263	2038	2347	309	path	3
2264	2040	2174	134	new	3
2265	2043	2325	282	path	3
2266	2043	2272	229	path	3
2267	2044	2339	295	new	3
2268	2046	2234	188	new	3
2269	2046	2319	273	new	3
2270	2047	2408	361	path	3
2271	2051	2581	530	new	3
2272	2051	2234	183	new	3
2273	2054	2281	227	path	3
2274	2057	2555	498	new	3
2275	2060	2272	212	path	3
2276	2060	2362	302	new	3
2277	2060	2193	133	new	3
2278	2060	2244	184	path	3
2279	2063	2256	193	new	3
2280	2064	2304	240	new	3
2281	2067	2390	323	new	3
2282	2067	2365	298	path	3
2283	2068	2326	258	path	3
2284	2069	2611	542	path	3
2285	2069	2340	271	new	3
2286	2069	2268	199	new	3
2287	2069	2439	370	path	3
2288	2070	2284	214	new	3
2289	2071	2249	178	new	3
2290	2071	2475	404	path	3
2291	2071	2286	215	path	3
2292	2071	2278	207	new	3
2293	2072	2381	309	new	3
2294	2072	2261	189	new	3
2295	2072	2289	217	new	3
2296	2073	2448	375	path	3
2297	2073	2250	177	new	3
2298	2074	2300	226	new	3
2299	2074	2305	231	new	3
2300	2074	2223	149	new	3
2301	2075	2233	158	new	3
2302	2075	2256	181	new	3
2303	2075	2317	242	path	3
2304	2075	2490	415	path	3
2305	2076	2328	252	new	3
2306	2076	2279	203	new	3
2307	2077	2543	466	new	3
2308	2078	2212	134	new	3
2309	2078	2245	167	new	3
2310	2078	2304	226	path	3
2311	2078	2378	300	new	3
2312	2078	2344	266	path	3
2313	2078	2243	165	new	3
2314	2078	2317	239	new	3
2315	2079	2442	363	new	3
2316	2079	2079	0	new	3
2317	2079	2392	313	new	3
2318	2079	2295	216	new	3
2319	2079	2781	702	new	3
2320	2079	2377	298	path	3
2321	2079	2398	319	new	3
2322	2079	2331	252	new	3
2323	2079	2314	235	new	3
2324	2079	2448	369	path	3
2325	2079	2241	162	new	3
2326	2080	2318	238	new	3
2327	2080	2439	359	path	3
2328	2081	2233	152	new	3
2329	2081	2265	184	new	3
2330	2081	2215	134	new	3
2331	2081	2217	136	new	3
2332	2081	2298	217	new	3
2333	2081	2304	223	path	3
2334	2081	2275	194	new	3
2335	2082	2361	279	new	3
2336	2082	2285	203	new	3
2337	2082	2446	364	new	3
2338	2082	2256	174	new	3
2339	2083	2309	226	path	3
2340	2083	2341	258	new	3
2341	2083	2537	454	path	3
2342	2083	2328	245	path	3
2343	2083	2255	172	new	3
2344	2083	2229	146	new	3
2345	2083	2217	134	new	3
2346	2084	2436	352	new	3
2347	2084	2332	248	new	3
2348	2084	2298	214	new	3
2349	2084	2326	242	new	3
2350	2084	2280	196	new	3
2351	2085	2328	243	path	3
2352	2085	2221	136	new	3
2353	2085	2579	494	new	3
2354	2086	2281	195	path	3
2355	2086	2346	260	path	3
2356	2086	2303	217	new	3
2357	2086	2286	200	path	3
2358	2086	2219	133	new	3
2359	2088	2290	202	new	3
2360	2088	2255	167	path	3
2361	2088	2434	346	path	3
2362	2089	2452	363	new	3
2363	2089	2365	276	new	3
2364	2089	2291	202	new	3
2365	2089	2288	199	new	3
2366	2090	2374	284	new	3
2367	2090	2325	235	path	3
2368	2090	2430	340	new	3
2369	2091	2304	213	new	3
2370	2092	2423	331	path	3
2371	2093	2296	203	new	3
2372	2093	2262	169	new	3
2373	2094	2331	237	new	3
2374	2094	2419	325	new	3
2375	2096	2677	581	path	3
2376	2096	2346	250	new	3
2377	2096	2366	270	new	3
2378	2098	2246	148	new	3
2379	2099	2233	134	new	3
2380	2101	2536	435	path	3
2381	2101	2270	169	new	3
2382	2101	2439	338	new	3
2383	2102	2543	441	path	3
2384	2102	2233	131	new	3
2385	2103	2289	186	new	3
2386	2103	2356	253	new	3
2387	2105	2391	286	new	3
2388	2109	2297	188	new	3
2389	2109	2325	216	new	3
2390	2113	2247	134	new	3
2391	2114	2248	134	new	3
2392	2114	2353	239	path	3
2393	2114	2478	364	path	3
2394	2115	2251	136	new	3
2395	2115	2436	321	new	3
2396	2115	2115	0	new	3
2397	2115	2443	328	new	3
2398	2116	2295	179	new	3
2399	2116	2332	216	new	3
2400	2117	2439	322	new	3
2401	2118	2118	0	new	3
2402	2118	2307	189	new	3
2403	2118	2251	133	new	3
2404	2118	2437	319	new	3
2405	2119	2325	206	path	3
2406	2119	2325	206	path	3
2407	2120	2393	273	path	3
2408	2120	2336	216	new	3
2409	2120	2344	224	new	3
2410	2121	2282	161	new	3
2411	2122	2255	133	new	3
2412	2122	2256	134	new	3
2413	2122	2305	183	new	3
2414	2122	2476	354	new	3
2415	2122	2291	169	new	3
2416	2122	2306	184	new	3
2417	2123	2317	194	path	3
2418	2123	2290	167	new	3
2419	2123	2331	208	path	3
2420	2124	2312	188	new	3
2421	2124	2492	368	path	3
2422	2124	2555	431	path	3
2423	2124	2492	368	path	3
2424	2125	2439	314	new	3
2425	2125	2259	134	new	3
2426	2125	2341	216	new	3
2427	2125	2261	136	new	3
2428	2125	2303	178	new	3
2429	2126	2361	235	path	3
2430	2126	2325	199	path	3
2431	2126	2314	188	path	3
2432	2126	2499	373	new	3
2433	2127	2316	189	new	3
2434	2127	2260	133	new	3
2435	2127	2322	195	path	3
2436	2128	2392	264	path	3
2437	2128	2545	417	path	3
2438	2128	2285	157	new	3
2439	2129	2262	133	new	3
2440	2129	2318	189	new	3
2441	2130	2634	504	path	3
2442	2130	2390	260	path	3
2443	2130	2405	275	new	3
2444	2131	2331	200	new	3
2445	2132	2347	215	new	3
2446	2132	2419	287	new	3
2447	2134	2268	134	new	3
2448	2134	2346	212	new	3
2449	2135	2269	134	new	3
2450	2136	2268	132	new	3
2451	2136	2270	134	new	3
2452	2136	2334	198	new	3
2453	2136	2453	317	path	3
2454	2137	2346	209	new	3
2455	2137	2317	180	path	3
2456	2137	2271	134	new	3
2457	2137	2352	215	new	3
2458	2138	2357	219	path	3
2459	2138	2274	136	new	3
2460	2138	2339	201	new	3
2461	2138	2558	420	new	3
2462	2139	2281	142	new	3
2463	2140	2305	165	new	3
2464	2140	2298	158	new	3
2465	2140	2274	134	new	3
2466	2140	2140	0	new	3
2467	2140	2463	323	new	3
2468	2140	2297	157	new	3
2469	2140	2280	140	new	3
2470	2140	2344	204	path	3
2471	2141	2507	366	new	3
2472	2142	2278	136	new	3
2473	2143	2291	148	new	3
2474	2143	2434	291	path	3
2475	2143	2334	191	path	3
2476	2143	2273	130	new	3
2477	2144	2284	140	new	3
2478	2144	2387	243	new	3
2479	2144	2277	133	new	3
2480	2146	2332	186	path	3
2481	2146	2294	148	new	3
2482	2146	2421	275	new	3
2483	2146	2424	278	new	3
2484	2147	2281	134	new	3
2485	2147	2302	155	new	3
2486	2147	2343	196	new	3
2487	2148	2293	145	new	3
2488	2148	2360	212	new	3
2489	2148	2296	148	new	3
2490	2149	2485	336	path	3
2491	2150	2510	360	path	3
2492	2150	2286	136	new	3
2493	2150	2417	267	new	3
2494	2151	2151	0	new	3
2495	2151	2301	150	new	3
2496	2152	2332	180	path	3
2497	2152	2367	215	path	3
2498	2152	2443	291	new	3
2499	2153	2286	133	new	3
2500	2154	2300	146	new	3
2501	2154	2288	134	new	3
2502	2154	2348	194	new	3
2503	2155	2303	148	new	3
2504	2155	2341	186	path	3
2505	2155	2346	191	new	3
2506	2155	2896	741	new	3
2507	2155	2414	259	new	3
2508	2155	2289	134	new	3
2509	2155	2398	243	new	3
2510	2155	2346	191	new	3
2511	2156	2367	211	new	3
2512	2156	2303	147	new	3
2513	2157	2594	437	new	3
2514	2157	2758	601	path	3
2515	2159	2339	180	path	3
2516	2160	2488	328	new	3
2517	2161	2365	204	path	3
2518	2162	2524	362	new	3
2519	2162	2402	240	new	3
2520	2162	2490	328	path	3
2521	2162	2377	215	new	3
2522	2163	2375	212	new	3
2523	2164	2370	206	new	3
2524	2166	2320	154	new	3
2525	2167	2389	222	new	3
2526	2167	2489	322	new	3
2527	2167	2303	136	new	3
2528	2167	2167	0	new	3
2529	2168	2363	195	new	3
2530	2169	2365	196	new	3
2531	2169	2614	445	new	3
2532	2169	2297	128	new	3
2533	2170	2303	133	new	3
2534	2170	2304	134	new	3
2535	2170	2604	434	new	3
2536	2171	2305	134	new	3
2537	2172	2349	177	new	3
2538	2172	2464	292	path	3
2539	2172	2431	259	new	3
2540	2173	2667	494	path	3
2541	2177	2362	185	new	3
2542	2177	2495	318	path	3
2543	2178	2377	199	path	3
2544	2179	2327	148	new	3
2545	2180	2457	277	new	3
2546	2180	2481	301	new	3
2547	2182	2346	164	path	3
2548	2182	2408	226	path	3
2549	2183	2378	195	new	3
2550	2184	2371	187	path	3
2551	2185	2421	236	path	3
2552	2189	2537	348	path	3
2553	2189	2457	268	path	3
2554	2190	2405	215	path	3
2555	2191	2324	133	new	3
2556	2191	2359	168	new	3
2557	2193	2448	255	path	3
2558	2195	2551	356	path	3
2559	2195	2393	198	new	3
2560	2199	2439	240	path	3
2561	2199	2351	152	new	3
2562	2201	2509	308	new	3
2563	2203	2504	301	new	3
2564	2204	2581	377	path	3
2565	2206	2391	185	new	3
2566	2210	2346	136	new	3
2567	2211	2426	215	new	3
2568	2212	2436	224	new	3
2569	2212	2373	161	new	3
2570	2213	2468	255	new	3
2571	2213	2424	211	new	3
2572	2215	2398	183	path	3
2573	2218	2355	137	new	3
2574	2218	2350	132	new	3
2575	2219	2384	165	new	3
2576	2220	2468	248	new	3
2577	2221	2434	213	new	3
2578	2222	2436	214	path	3
2579	2223	2508	285	new	3
2580	2223	2602	379	new	3
2581	2224	2397	173	new	3
2582	2224	2515	291	new	3
2583	2224	2357	133	new	3
2584	2225	2487	262	path	3
2585	2225	2368	143	new	3
2586	2225	2404	179	new	3
2587	2226	2381	155	new	3
2588	2226	2423	197	new	3
2589	2226	2444	218	path	3
2590	2227	2507	280	new	3
2591	2227	2404	177	new	3
2592	2227	2464	237	path	3
2593	2228	2433	205	new	3
2594	2228	2436	208	path	3
2595	2228	2428	200	new	3
2596	2228	2554	326	new	3
2597	2228	2362	134	new	3
2598	2228	2362	134	new	3
2599	2228	2361	133	new	3
2600	2229	2375	146	new	3
2601	2229	2465	236	path	3
2602	2230	2509	279	new	3
2603	2230	2437	207	new	3
2604	2230	2418	188	new	3
2605	2230	2434	204	new	3
2606	2230	2430	200	new	3
2607	2230	2421	191	new	3
2608	2230	2464	234	path	3
2609	2230	2474	244	path	3
2610	2230	2446	216	new	3
2611	2231	2442	211	path	3
2612	2232	2388	156	new	3
2613	2232	2366	134	new	3
2614	2232	2427	195	new	3
2615	2232	2395	163	new	3
2616	2232	2382	150	new	3
2617	2234	2499	265	new	3
2618	2234	2450	216	new	3
2619	2234	2543	309	path	3
2620	2234	2412	178	new	3
2621	2235	2465	230	new	3
2622	2235	2377	142	new	3
2623	2236	2451	215	new	3
2624	2236	2615	379	new	3
2625	2236	2378	142	new	3
2626	2236	2424	188	new	3
2627	2236	2451	215	new	3
2628	2236	2441	205	path	3
2629	2236	2369	133	new	3
2630	2237	2547	310	new	3
2631	2238	2372	134	new	3
2632	2238	2434	196	new	3
2633	2238	2426	188	new	3
2634	2239	2439	200	path	3
2635	2239	2437	198	path	3
2636	2239	2454	215	new	3
2637	2240	2463	223	new	3
2638	2240	2618	378	path	3
2639	2240	2374	134	new	3
2640	2241	2454	213	new	3
2641	2241	2454	213	new	3
2642	2241	2416	175	new	3
2643	2241	2375	134	new	3
2644	2241	2421	180	new	3
2645	2241	2499	258	new	3
2646	2242	2414	172	new	3
2647	2242	2376	134	new	3
2648	2242	2417	175	new	3
2649	2242	2457	215	new	3
2650	2244	3073	829	new	3
2651	2244	2377	133	new	3
2652	2245	2381	136	new	3
2653	2246	2461	215	new	3
2654	2246	2502	256	new	3
2655	2247	2575	328	new	3
2656	2248	2382	134	new	3
2657	2248	2725	477	new	3
2658	2249	2753	504	path	3
2659	2250	2439	189	path	3
2660	2251	2658	407	path	3
2661	2253	2524	271	path	3
2662	2254	2543	289	path	3
2663	2255	2600	345	path	3
2664	2257	2476	219	path	3
2665	2259	2469	210	new	3
2666	2259	2626	367	path	3
2667	2260	2462	202	new	3
2668	2264	2414	150	new	3
2669	2265	2433	168	new	3
2670	2266	2438	172	new	3
2671	2267	2558	291	path	3
2672	2268	2433	165	new	3
2673	2268	2475	207	path	3
2674	2268	2667	399	new	3
2675	2269	2439	170	path	3
2676	2269	2451	182	new	3
2677	2270	2562	292	new	3
2678	2270	2448	178	new	3
2679	2272	2524	252	path	3
2680	2274	2415	141	new	3
2681	2276	2471	195	new	3
2682	2277	2613	336	new	3
2683	2277	2410	133	new	3
2684	2278	2582	304	new	3
2685	2280	2495	215	path	3
2686	2280	2514	234	path	3
2687	2281	2694	413	path	3
2688	2281	2439	158	new	3
2689	2281	2694	413	path	3
2690	2281	2433	152	new	3
2691	2281	2557	276	new	3
2692	2282	2418	136	new	3
2693	2282	2461	179	new	3
2694	2283	2527	244	path	3
2695	2284	2527	243	new	3
2696	2285	2285	0	new	3
2697	2285	2440	155	new	3
2698	2285	2419	134	new	3
2699	2286	2432	146	new	3
2700	2286	2559	273	new	3
2701	2287	2499	212	path	3
2702	2288	2593	305	new	3
2703	2289	2431	142	new	3
2704	2289	2786	497	path	3
2705	2289	2786	497	path	3
2706	2291	2450	159	path	3
2707	2291	2450	159	new	3
2708	2291	2639	348	path	3
2709	2291	2427	136	new	3
2710	2291	2483	192	new	3
2711	2291	2497	206	new	3
2712	2292	2489	197	new	3
2713	2292	2506	214	new	3
2714	2293	2427	134	new	3
2715	2294	2484	190	new	3
2716	2295	2667	372	new	3
2717	2295	2648	353	new	3
2718	2295	2502	207	new	3
2719	2296	2754	458	path	3
2720	2296	2466	170	new	3
2721	2296	2503	207	new	3
2722	2296	2537	241	path	3
2723	2297	2433	136	new	3
2724	2297	2431	134	new	3
2725	2297	2448	151	new	3
2726	2297	2500	203	path	3
2727	2297	2482	185	new	3
2728	2298	2748	450	new	3
2729	2298	2509	211	path	3
2730	2298	2478	180	path	3
2731	2298	2526	228	path	3
2732	2298	2620	322	new	3
2733	2299	2557	258	new	3
2734	2300	2466	166	new	3
2735	2300	2513	213	new	3
2736	2300	2672	372	path	3
2737	2301	2520	219	path	3
2738	2301	2437	136	new	3
2739	2301	2511	210	path	3
2740	2302	2476	174	new	3
2741	2304	2438	134	new	3
2742	2305	2530	225	new	3
2743	2306	2487	181	new	3
2744	2306	2552	246	new	3
2745	2306	2518	212	new	3
2746	2306	2518	212	new	3
2747	2307	2465	158	new	3
2748	2307	2458	151	new	3
2749	2309	2518	209	path	3
2750	2309	2519	210	path	3
2751	2309	2443	134	new	3
2752	2309	2621	312	new	3
2753	2310	2511	201	path	3
2754	2312	2507	195	new	3
2755	2312	2547	235	new	3
2756	2312	2615	303	path	3
2757	2312	2492	180	new	3
2758	2312	2653	341	path	3
2759	2312	2471	159	new	3
2760	2313	2508	195	new	3
2761	2314	2501	187	new	3
2762	2314	2501	187	new	3
2763	2315	2509	194	new	3
2764	2315	2509	194	new	3
2765	2317	2503	186	new	3
2766	2319	2777	458	new	3
2767	2320	2452	132	new	3
2768	2320	2477	157	new	3
2769	2322	2504	182	new	3
2770	2322	2475	153	new	3
2771	2322	2477	155	new	3
2772	2322	2524	202	path	3
2773	2323	2811	488	new	3
2774	2323	2455	132	new	3
2775	2324	2456	132	new	3
2776	2324	2481	157	new	3
2777	2324	2324	0	new	3
2778	2324	2530	206	new	3
2779	2324	2521	197	new	3
2780	2324	2509	185	path	3
2781	2324	2516	192	path	3
2782	2324	2456	132	new	3
2783	2325	2457	132	new	3
2784	2325	2487	162	new	3
2785	2327	2482	155	new	3
2786	2329	2463	134	new	3
2787	2331	2496	165	new	3
2788	2332	2502	170	new	3
2789	2332	2466	134	new	3
2790	2332	2486	154	new	3
2791	2333	2512	179	new	3
2792	2334	2334	0	new	3
2793	2335	2335	0	new	3
2794	2336	2470	134	new	3
2795	2336	2470	134	new	3
2796	2337	2602	265	new	3
2797	2337	2557	220	path	3
2798	2337	2471	134	new	3
2799	2338	2499	161	new	3
2800	2338	2474	136	new	3
2801	2339	2473	134	new	3
2802	2339	2487	148	new	3
2803	2340	2566	226	new	3
2804	2340	2802	462	path	3
2805	2340	2474	134	new	3
2806	2340	2584	244	new	3
2807	2340	2494	154	new	3
2808	2340	2543	203	path	3
2809	2341	2518	177	path	3
2810	2341	2540	199	new	3
2811	2341	2846	505	path	3
2812	2342	2503	161	path	3
2813	2342	2476	134	new	3
2814	2343	2534	191	new	3
2815	2343	2526	183	new	3
2816	2343	2579	236	new	3
2817	2344	2472	128	new	3
2818	2344	2534	190	new	3
2819	2344	2612	268	new	3
2820	2345	2542	197	new	3
2821	2345	2497	152	new	3
2822	2346	2480	134	new	3
2823	2347	2588	241	new	3
2824	2348	2845	497	path	3
2825	2349	2578	229	new	3
2826	2350	2763	413	path	3
2827	2353	2496	143	new	3
2828	2353	2487	134	new	3
2829	2353	2554	201	path	3
2830	2354	2488	134	new	3
2831	2354	2574	220	path	3
2832	2358	2569	211	new	3
2833	2361	2497	136	new	3
2834	2361	2572	211	new	3
2835	2362	2611	249	new	3
2836	2363	2577	214	new	3
2837	2364	2555	191	new	3
2838	2364	2509	145	new	3
2839	2366	2564	198	new	3
2840	2366	2546	180	new	3
2841	2366	2577	211	new	3
2842	2367	2574	207	new	3
2843	2367	2542	175	new	3
2844	2368	2591	223	new	3
2845	2370	2370	0	new	3
2846	2372	2521	149	new	3
2847	2374	2560	186	new	3
2848	2374	2511	137	new	3
2849	2375	2589	214	path	3
2850	2376	2581	205	new	3
2851	2377	2377	0	new	3
2852	2377	2511	134	new	3
2853	2380	2621	241	new	3
2854	2381	2517	136	new	3
2855	2381	2515	134	new	3
2856	2382	2551	169	new	3
2857	2382	2538	156	new	3
2858	2383	2517	134	new	3
2859	2384	2543	159	new	3
2860	2384	2518	134	new	3
2861	2384	2563	179	new	3
2862	2384	2595	211	new	3
2863	2386	2563	177	new	3
2864	2387	2598	211	new	3
2865	2387	2535	148	new	3
2866	2388	2618	230	new	3
2867	2388	2609	221	path	3
2868	2389	2623	234	path	3
2869	2389	2564	175	path	3
2870	2389	2389	0	new	3
2871	2390	2550	160	new	3
2872	2390	2600	210	new	3
2873	2390	2563	173	path	3
2874	2390	3132	742	new	3
2875	2391	2589	198	new	3
2876	2391	2525	134	new	3
2877	2392	2557	165	new	3
2878	2393	2563	170	new	3
2879	2393	2551	158	new	3
2880	2393	2527	134	new	3
2881	2394	2528	134	new	3
2882	2394	2542	148	path	3
2883	2395	2568	173	new	3
2884	2396	2755	359	new	3
2885	2396	2530	134	new	3
2886	2397	2586	189	new	3
2887	2398	2569	171	new	3
2888	2398	2799	401	path	3
2889	2399	2586	187	new	3
2890	2399	2399	0	new	3
2891	2399	2575	176	new	3
2892	2399	2570	171	new	3
2893	2400	2643	243	path	3
2894	2400	2400	0	new	3
2895	2401	2558	157	new	3
2896	2401	2799	398	path	3
2897	2401	2543	142	new	3
2898	2402	2536	134	new	3
2899	2402	2597	195	new	3
2900	2403	2592	189	new	3
2901	2403	2537	134	new	3
2902	2404	2558	154	new	3
2903	2405	2541	136	new	3
2904	2405	2763	358	path	3
2905	2406	2579	173	new	3
2906	2406	2917	511	path	3
2907	2406	2536	130	new	3
2908	2406	2550	144	new	3
2909	2406	2588	182	new	3
2910	2406	2555	149	new	3
2911	2406	2549	143	new	3
2912	2407	2535	128	new	3
2913	2407	2617	210	new	3
2914	2407	2565	158	new	3
2915	2407	2610	203	new	3
2916	2407	2541	134	new	3
2917	2408	2731	323	new	3
2918	2408	2582	174	new	3
2919	2408	2408	0	new	3
2920	2408	2618	210	path	3
2921	2408	2618	210	new	3
2922	2408	2766	358	new	3
2923	2408	2541	133	new	3
2924	2408	2544	136	new	3
2925	2408	2608	200	path	3
2926	2408	2683	275	path	3
2927	2408	2618	210	path	3
2928	2408	2587	179	new	3
2929	2408	2578	170	new	3
2930	2408	2596	188	new	3
2931	2409	2616	207	path	3
2932	2409	2543	134	new	3
2933	2409	2565	156	new	3
2934	2409	2551	142	new	3
2935	2410	2632	222	new	3
2936	2410	2734	324	new	3
2937	2410	2572	162	new	3
2938	2411	2590	179	new	3
2939	2411	2641	230	new	3
2940	2411	2545	134	new	3
2941	2411	2545	134	new	3
2942	2411	2541	130	new	3
2943	2411	2605	194	path	3
2944	2411	2547	136	new	3
2945	2411	2562	151	new	3
2946	2412	2546	134	new	3
2947	2412	2570	158	new	3
2948	2412	2570	158	new	3
2949	2412	2562	150	new	3
2950	2412	2581	169	new	3
2951	2412	2582	170	new	3
2952	2412	2612	200	new	3
2953	2413	2547	134	new	3
2954	2413	2588	175	new	3
2955	2413	2558	145	new	3
2956	2413	2553	140	new	3
2957	2413	2714	301	new	3
2958	2413	2572	159	new	3
2959	2413	2546	133	new	3
2960	2413	2547	134	new	3
2961	2414	2583	169	new	3
2962	2414	2548	134	new	3
2963	2414	2643	229	new	3
2964	2414	2568	154	new	3
2965	2414	2760	346	path	3
2966	2414	2562	148	new	3
2967	2414	2600	186	new	3
2968	2414	2548	134	new	3
2969	2415	2558	143	new	3
2970	2415	2556	141	new	3
2971	2415	2562	147	new	3
2972	2415	2621	206	path	3
2973	2415	2558	143	new	3
2974	2416	2564	148	new	3
2975	2416	2626	210	new	3
2976	2416	2550	134	new	3
2977	2416	2549	133	new	3
2978	2416	2624	208	new	3
2979	2417	2626	209	path	3
2980	2417	2585	168	new	3
2981	2417	2551	134	new	3
2982	2417	2551	134	new	3
2983	2417	2630	213	path	3
2984	2417	2567	150	new	3
2985	2417	2578	161	new	3
2986	2418	2562	144	new	3
2987	2419	2553	134	new	3
2988	2419	2553	134	new	3
2989	2419	2553	134	new	3
2990	2419	2621	202	path	3
2991	2419	2563	144	new	3
2992	2419	2553	134	new	3
2993	2420	2554	134	new	3
2994	2420	2554	134	new	3
2995	2420	2561	141	new	3
2996	2421	2557	136	new	3
2997	2421	2586	165	new	3
2998	2421	3088	667	new	3
2999	2421	2555	134	new	3
3000	2422	2586	164	new	3
3001	2422	2556	134	new	3
3002	2422	2559	137	new	3
3003	2423	2559	136	new	3
3004	2423	2564	141	new	3
3005	2423	2614	191	new	3
3006	2423	2559	136	new	3
3007	2423	2633	210	path	3
3008	2424	2571	147	new	3
3009	2424	2552	128	new	3
3010	2425	2711	286	new	3
3011	2425	2708	283	path	3
3012	2425	2594	169	new	3
3013	2426	2603	177	new	3
3014	2427	2561	134	new	3
3015	2427	2662	235	path	3
3016	2428	2595	167	new	3
3017	2429	2632	203	path	3
3018	2429	2667	238	path	3
3019	2429	2840	411	new	3
3020	2429	2565	136	new	3
3021	2430	2661	231	path	3
3022	2430	2617	187	new	3
3023	2430	2648	218	new	3
3024	2430	2604	174	new	3
3025	2432	2688	256	path	3
3026	2432	2603	171	new	3
3027	2434	2567	133	new	3
3028	2435	2623	188	new	3
3029	2435	2832	397	new	3
3030	2435	2617	182	new	3
3031	2435	2699	264	new	3
3032	2435	2590	155	new	3
3033	2436	2572	136	new	3
3034	2436	2611	175	new	3
3035	2437	2888	451	path	3
3036	2437	2698	261	new	3
3037	2438	2902	464	new	3
3038	2439	2595	156	new	3
3039	2439	2651	212	path	3
3040	2441	2650	209	new	3
3041	2441	2681	240	new	3
3042	2441	2574	133	new	3
3043	2441	2888	447	path	3
3044	2442	2695	253	path	3
3045	2442	2626	184	new	3
3046	2442	2748	306	new	3
3047	2442	2598	156	new	3
3048	2443	2851	408	new	3
3049	2443	2673	230	new	3
3050	2443	2647	204	new	3
3051	2445	2651	206	path	3
3052	2445	2660	215	new	3
3053	2445	2633	188	path	3
3054	2446	2629	183	new	3
3055	2446	2582	136	new	3
3056	2447	2581	134	new	3
3057	2447	2581	134	new	3
3058	2447	2581	134	new	3
3059	2448	2584	136	new	3
3060	2448	2622	174	new	3
3061	2448	2621	173	path	3
3062	2449	2621	172	path	3
3063	2449	2654	205	path	3
3064	2451	2584	133	new	3
3065	2453	2617	164	new	3
3066	2453	2698	245	new	3
3067	2453	2587	134	new	3
